,gt,pred,de
4868,0.24603462,0.009382486,False
4869,-0.58691955,-0.27441263,False
4870,-0.018866647,-0.03799183,False
4871,-0.0047310563,-0.0043450193,False
4872,0.2280742,0.030634165,False
4873,0.14307526,0.0688428,False
4874,-0.004584724,-0.0032663736,False
4875,-0.098090544,-0.11918089,False
4876,0.30039674,0.03611973,False
4877,0.03521332,-0.023738958,False
4878,-0.004707792,-0.0034458365,False
4879,-0.14604783,-0.02330792,False
4880,0.0459417,-0.0019480959,False
4881,-0.0458498,-0.07907796,False
4882,-0.015050236,-0.011364812,False
4883,0.110697225,-0.07465869,False
4884,0.03037472,-0.0036918141,False
4885,0.24386191,-0.016832232,False
4886,-0.04614079,-0.019677103,False
4887,-0.097873464,-0.057622164,False
4888,-0.019332547,-0.018114408,False
4889,0.0070990548,-0.0152690215,False
4890,0.05753386,0.08173096,False
4891,0.050718307,-0.11040509,False
4892,0.079298936,-0.0014611632,False
4893,-0.0046280283,-0.004190082,False
4894,0.021533586,0.0015408074,False
4895,0.0,0.0003361236,False
4896,-0.017399738,-0.013587566,False
4897,-0.039633118,0.012947071,False
4898,0.059744984,0.021271408,False
4899,-0.0092153875,-0.004827688,False
4900,-0.00865297,-0.021799143,False
4901,0.10317087,-0.17776537,False
4902,-0.1908446,-0.022980511,False
4903,0.007869422,-0.01605384,False
4904,-0.044774413,-0.082369626,False
4905,0.04218564,0.049834475,False
4906,0.008320138,-0.081274875,False
4907,0.05551581,-0.0025299806,False
4908,-0.249017,-0.24910092,False
4909,-0.027615538,-0.017316302,False
4910,0.48062658,0.07009101,False
4911,0.0,0.0,False
4912,0.04254985,-0.084421515,False
4913,-0.27710485,-0.14759111,False
4914,-0.26342344,-0.0946579,False
4915,-0.034254935,0.00046058,False
4916,0.24002886,-0.16834879,False
4917,0.013814449,-0.088487625,False
4918,0.329643,-0.15704048,False
4919,0.024462938,-0.029030532,False
4920,0.1721142,-0.03496188,False
4921,-0.022002362,-0.006887831,False
4922,-0.16224933,0.09428334,False
4923,-0.013541054,-0.005163554,False
4924,-0.4071939,0.015939355,False
4925,0.09457942,0.013827136,False
4926,0.018773168,-0.026326537,False
4927,-0.68794394,-0.12995791,False
4928,-0.023301125,-0.20890331,False
4929,-0.033156395,-0.26992035,False
4930,0.365304,-0.31569672,False
4931,0.001170896,-0.059170555,False
4932,-0.019233942,-0.16862583,False
4933,0.031116366,-0.08710873,False
4934,-0.1998086,-0.013312578,False
4935,-0.287943,-0.06749189,False
4936,-0.083016396,-0.05512321,False
4937,-0.020585869,-0.06056191,False
4938,0.017360851,-0.03987778,False
4939,0.014434092,-0.00466254,False
4940,0.0779182,0.017282695,False
4941,0.0,0.00072493043,False
4942,0.15325052,0.030954778,False
4943,-0.05973184,-0.0012769699,False
4944,-0.0009330064,-0.08912905,False
4945,0.07435156,0.03237778,False
4946,-0.009430839,-0.0057637785,False
4947,0.02325797,0.0062473267,False
4948,0.07049917,0.015164733,False
4949,0.10191679,0.028855205,False
4950,0.038474962,0.019975707,False
4951,0.021779653,-0.045361307,False
4952,-0.052164435,-0.04086083,False
4953,-0.032620817,-0.021753505,False
4954,-0.047825903,0.030560523,False
4955,-0.1967014,-0.114521265,False
4956,-0.13022536,-0.10905999,False
4957,0.0031247735,0.05156991,False
4958,-0.06964505,-0.012624025,False
4959,-0.061032593,-0.011632323,False
4960,0.031338256,-0.035715442,False
4961,0.26939845,-0.04267764,False
4962,0.19023955,-0.016973525,False
4963,0.0018322244,0.023472268,False
4964,-0.0052919565,-0.0052919565,False
4965,0.012389213,0.0014704019,False
4966,0.012675351,-0.008470904,False
4967,-0.10455114,0.037697345,False
4968,0.0,0.00047918878,False
4969,-0.004753763,-0.0047404068,False
4970,0.0022085533,-0.013049152,False
4971,0.15668833,-0.066289306,False
4972,-0.15948248,0.031159401,False
4973,-0.09339082,-0.004760146,False
4974,-0.007257517,-0.004554916,False
4975,0.01945804,0.0122404955,False
4976,-0.17516279,-0.04915309,False
4977,0.0,0.0,False
4978,0.017964028,-0.004478243,False
4979,0.01870659,-0.017505378,False
4980,-0.012839067,-0.009946991,False
4981,-0.021627434,-0.021627434,False
4982,-0.110002875,-0.051712155,False
4983,-0.0029004198,2.2117049e-05,False
4984,0.0,0.0011382237,False
4985,0.0,0.0,False
4986,0.0,0.0008402716,False
4987,0.018134933,-0.0036848104,False
4988,0.04379489,-0.0497359,False
4989,-0.042068288,0.013825655,False
4990,0.13159063,0.057473987,False
4991,0.05625625,0.0035569202,False
4992,-0.056545198,-0.0050785393,False
4993,-0.095335096,0.03312847,False
4994,0.14122558,-0.037879407,False
4995,-0.26590264,0.021423936,False
4996,-0.37316477,-0.07358444,False
4997,-0.01814425,0.14449841,False
4998,0.052629143,-0.03461024,False
4999,0.015858531,0.044741273,False
5000,-0.014727319,-0.014727319,False
5001,-0.209043,-0.0511384,False
5002,-0.026858583,-0.00020270795,False
5003,0.0,0.0,False
5004,-0.009100973,-0.009100973,False
5005,-0.43654144,-0.029452682,False
5006,-0.010230064,-0.12151241,False
5007,0.006233588,-0.03033863,False
5008,-0.015818741,0.004294362,False
5009,0.0424127,0.02255103,False
5010,-0.18153456,-0.057418793,False
5011,-0.015817463,0.025057316,False
5012,0.004780829,-0.06257498,False
5013,-0.09251359,0.009597719,False
5014,-0.0875872,-0.026027814,False
5015,-0.14208966,-0.08464122,False
5016,0.017895132,-0.020526022,False
5017,-0.08404239,0.016158745,False
5018,0.0,0.0,False
5019,0.030929893,-0.032149576,False
5020,-0.025893942,0.008019466,False
5021,-0.02014631,-0.04828334,False
5022,-0.09006643,-0.25093055,False
5023,-0.013062723,-0.01058741,False
5024,0.013247572,-0.029884286,False
5025,-0.0063124895,-0.0019212365,False
5026,0.21364325,-0.04246804,False
5027,-0.019006453,-0.01818141,False
5028,0.03993382,-0.00480292,False
5029,0.027744185,-0.015741529,False
5030,-0.39058542,-0.3012743,False
5031,-0.015505239,0.011401884,False
5032,-0.019840727,-0.019840727,False
5033,0.0,0.0,False
5034,0.07590667,0.045402683,False
5035,0.022883803,-0.003339298,False
5036,-0.0047307294,-0.0038827583,False
5037,-0.0816859,0.02138418,False
5038,-0.012202253,-0.012202253,False
5039,-0.6735151,-0.32264686,False
5040,-0.2160781,-0.059430957,False
5041,-0.03466975,-0.02652219,False
5042,-0.025704794,-0.1483754,False
5043,-0.07461753,-0.021931142,False
5044,-0.018716423,-0.018716423,False
5045,0.022846114,0.0,False
5046,-0.0047958563,-0.0040754755,False
5047,-0.004508894,-0.004508894,False
5048,0.007886212,-0.02834047,False
5049,-0.004784322,-0.004784322,False
5050,0.04517758,0.10801506,False
5051,-0.005175149,-0.005175149,False
5052,0.01576982,-0.008662989,False
5053,0.024439644,-0.01429122,False
5054,-0.18414336,-0.004134059,False
5055,-0.31256425,0.09992671,False
5056,-0.11761069,-0.106924415,False
5057,0.0022550337,-0.04343988,False
5058,-0.01479391,-0.0045535974,False
5059,0.0,0.00062963803,False
5060,-0.19526207,0.06079316,False
5061,-0.28015983,-0.119804144,False
5062,0.0,0.0,False
5063,-0.010014094,-0.010014094,False
5064,-0.04366093,-0.1137287,False
5065,0.013455952,-0.005438239,False
5066,-0.02381227,-0.02381227,False
5067,-0.019374643,-0.019374643,False
5068,0.20942703,0.06050551,False
5069,0.0,0.0,False
5070,0.06922734,0.030958652,False
5071,0.054406017,-0.0089530945,False
5072,0.03524044,-0.060530543,False
5073,-0.010040045,-0.07340026,False
5074,0.000429485,-0.011694098,False
5075,-0.0117025,-0.018824864,False
5076,0.06592077,0.0178127,False
5077,0.011024233,-0.0048224535,False
5078,0.013825759,0.0073875785,False
5079,-0.066385165,0.02391836,False
5080,0.030150965,-0.044465005,False
5081,0.22933105,-0.032808363,False
5082,0.08179644,0.009688228,False
5083,-0.036621254,-0.036621254,False
5084,0.040435906,-0.04343101,False
5085,-0.11645751,0.034181625,False
5086,-0.042472355,0.0123587325,False
5087,0.11148968,0.0056854635,False
5088,0.0057461597,0.004127402,False
5089,0.005594641,-0.032209396,False
5090,0.020324506,-0.011833265,False
5091,-0.2560386,-0.11713916,False
5092,-0.047118485,-0.004220754,False
5093,0.052511755,-0.061485846,False
5094,-0.020184577,0.03451246,False
5095,0.12106033,0.023217112,False
5096,-0.063253455,-0.03749886,False
5097,-0.057921745,-0.014940456,False
5098,-0.2503636,-0.06778741,False
5099,-0.032897443,-0.07350293,False
5100,-0.15174931,0.0025814474,False
5101,-0.055363566,0.027167201,False
5102,-0.019836843,0.0011010766,False
5103,0.0,0.0,False
5104,0.040477216,-0.004782067,False
5105,-0.070276365,-0.0061592236,False
5106,-0.088890344,0.017095417,False
5107,-0.026329458,-0.011692047,False
5108,0.05443126,0.035155714,False
5109,-0.04391098,0.047190607,False
5110,0.0,0.0003338668,False
5111,-0.26816225,-0.0803628,False
5112,-0.031802073,-0.050990738,False
5113,0.04219711,-0.06426689,False
5114,0.0,0.0025280106,False
5115,-0.04615462,0.015477657,False
5116,-0.02889438,-0.028927773,False
5117,0.118899405,-0.015900612,False
5118,-0.20439662,-0.105166644,False
5119,-0.024055019,0.004231274,False
5120,-0.00522694,0.0060265698,False
5121,-0.018017706,0.031996675,False
5122,0.0013713837,0.076407224,False
5123,-0.12614428,-0.00082691014,False
5124,-0.0042310026,-0.0042310026,False
5125,-0.049282756,-0.0107033625,False
5126,0.018160224,-0.08071807,False
5127,-0.023391992,0.04564239,False
5128,-0.0646072,-0.09869206,False
5129,-0.056967333,-0.03711109,False
5130,-0.33954573,-0.18021047,False
5131,-0.01433858,-0.01433858,False
5132,-0.06503618,-0.014204055,False
5133,-0.054072883,-0.054072883,False
5134,0.050512254,-0.07606082,False
5135,-0.0038812757,-0.13895816,False
5136,-0.13431546,-0.054861993,False
5137,0.052445233,-0.053942114,False
5138,-0.010985538,0.009166762,False
5139,0.0125967115,-0.009315696,False
5140,0.0023746789,-0.007003433,False
5141,0.076882645,0.08337279,False
5142,0.03502847,-0.008476254,False
5143,0.024301857,0.022438854,False
5144,-0.10240337,-6.699562e-05,False
5145,-0.015740898,-0.015740898,False
5146,-0.023638826,-0.05523326,False
5147,-0.12127632,-0.060676992,False
5148,0.071858466,-0.039184213,False
5149,-0.018674405,-0.018674405,False
5150,-0.027361572,0.046351135,False
5151,-0.05377987,-0.07836741,False
5152,-0.065148756,-0.005679339,False
5153,-0.0032947345,-0.0032947345,False
5154,-0.01823926,-0.039772846,False
5155,0.0,0.0,False
5156,0.0074067116,-0.013510328,False
5157,0.4543333,0.10364056,False
5158,0.0,0.0,False
5159,-0.009434645,-0.009434645,False
5160,-0.05764357,-0.040607654,False
5161,0.09824777,0.100969076,False
5162,-0.00814111,-0.0044019525,False
5163,0.16671276,0.0054888725,False
5164,-0.040438898,-0.016685996,False
5165,-0.086529136,0.007911712,False
5166,-0.24923849,-0.008867025,False
5167,-0.025907421,0.006617695,False
5168,0.0029463693,-0.03742258,False
5169,-0.21649742,-0.07190889,False
5170,0.021185517,-0.12287712,False
5171,-0.10431892,-0.09381956,False
5172,0.10063362,-0.053291693,False
5173,0.0,0.0,False
5174,0.016575688,0.0034759454,False
5175,0.10856311,-0.061768815,False
5176,0.010160193,-0.02284804,False
5177,0.0030961912,-0.0019605942,False
5178,0.04303351,-0.0014102459,False
5179,-0.20233345,-0.13645971,False
5180,0.28914022,-0.3610785,False
5181,0.1775899,-0.11683321,False
5182,0.030232012,-0.063952506,False
5183,-0.015730873,-0.018713698,False
5184,0.20094496,-0.08115524,False
5185,0.05628439,0.0419221,False
5186,-0.20440352,-0.0119383335,False
5187,-0.21563196,0.07859552,False
5188,-0.08015685,-0.034326226,False
5189,0.100568295,-0.03649485,False
5190,-0.21957324,-0.0031981766,False
5191,-0.04230964,-0.07573563,False
5192,0.030358374,0.12565267,False
5193,0.05428481,-0.051987052,False
5194,-0.073693335,0.02840668,False
5195,-0.3095597,-0.16630507,False
5196,0.0,0.0,False
5197,-0.02027461,0.007632265,False
5198,0.00039882958,-0.040092073,False
5199,-0.1138702,-0.047852278,False
5200,-0.08888906,-0.029735029,False
5201,-0.034129374,0.004180707,False
5202,-0.37072462,-0.04630083,False
5203,-0.056466743,0.02202472,False
5204,-0.19033223,-0.0044257045,False
5205,0.033626765,-0.062704295,False
5206,-0.026180374,-0.026180374,False
5207,-0.0012078211,-0.0032203346,False
5208,0.022824034,0.0053049326,False
5209,0.085422106,-0.0047691353,False
5210,0.04524187,-0.08038715,False
5211,-0.11733478,-0.031048715,False
5212,-0.037444353,-0.05449021,False
5213,0.028977334,0.013482153,False
5214,-0.008784175,-0.007992744,False
5215,-0.2158755,-0.18108416,False
5216,-0.18144727,-0.053969264,False
5217,0.007730603,-0.10628104,False
5218,-0.05580482,-0.019600958,False
5219,-0.10406995,-0.027876139,False
5220,-0.009227558,-0.009227558,False
5221,-0.5554502,0.04711461,False
5222,-0.027143061,-0.07139051,False
5223,-0.033474624,-0.11586189,False
5224,0.0,0.0,False
5225,0.01118408,-0.0015363584,False
5226,-0.2876538,-0.22995663,False
5227,0.033356458,0.025532842,False
5228,0.013693249,-0.014397271,False
5229,0.102247015,0.01824364,False
5230,-0.05088234,-0.1257782,False
5231,-0.06576848,-0.07589221,False
5232,0.0,0.0,False
5233,0.0075836275,-0.01484314,False
5234,-0.0095474105,-0.029093226,False
5235,-0.009418638,-0.009418638,False
5236,-0.036349893,-0.054389805,False
5237,0.005791194,-0.0094408635,False
5238,0.051697858,-0.023947464,False
5239,-0.1417655,0.013556123,False
5240,-0.26084286,-0.06465685,False
5241,-0.0047054025,-0.004446038,False
5242,0.12213688,-0.024013579,False
5243,-0.0015577227,-6.7055225e-05,False
5244,0.19271693,0.09554209,False
5245,-0.0037586614,0.0004703831,False
5246,-0.033051938,0.0072468817,False
5247,-0.004504744,-0.02455231,False
5248,0.008490145,-0.0551399,False
5249,0.07285857,0.052579284,False
5250,0.1257814,0.05379051,False
5251,-0.2848091,-0.1250019,False
5252,0.047088504,-0.11966401,False
5253,0.07086921,-0.15884364,False
5254,-0.22213316,-0.09711099,False
5255,0.15776782,0.039197877,False
5256,-0.04981765,-0.10952914,False
5257,0.0016180649,-0.019664977,False
5258,-0.2109282,-0.16038918,False
5259,-0.028507821,-0.10503601,False
5260,-0.06852873,0.008001506,False
5261,-0.018597467,0.008566588,False
5262,0.06782043,-0.0009327084,False
5263,-0.2743256,-0.015512109,False
5264,0.1002568,-0.02543664,False
5265,-0.026642807,0.0043600053,False
5266,-0.03276433,-0.009912893,False
5267,-0.42594647,-0.13022542,False
5268,-0.6066973,-0.07609177,False
5269,-0.10650003,-0.0068418384,False
5270,-0.09007931,0.009709835,False
5271,-0.14282149,0.02731976,False
5272,0.010035835,-0.0124993175,False
5273,-0.014082943,-0.014082943,False
5274,-0.02444923,-0.0033351183,False
5275,0.044938236,0.014111292,False
5276,0.09627715,0.044810057,False
5277,0.29092485,0.035549402,False
5278,-0.0048641684,-0.0048641684,False
5279,0.036027543,0.013108313,False
5280,0.021244109,0.0029990375,False
5281,0.029819138,-0.0042444207,False
5282,0.30010504,0.22263569,False
5283,0.0,0.0,False
5284,-0.00052074343,0.02222465,False
5285,-0.09008157,-0.10069275,False
5286,-0.11191249,-0.032220542,False
5287,-0.08742003,-0.04989347,False
5288,0.11078557,0.024940431,False
5289,0.124093056,0.03316772,False
5290,0.017908003,-0.0051708734,False
5291,0.056316763,-0.07710868,False
5292,-0.07099503,-0.19483232,False
5293,-0.017810334,-0.017810334,False
5294,0.09972745,0.030391216,False
5295,0.019958824,0.002929397,False
5296,0.0038787294,0.014163349,False
5297,-0.06017296,-0.017100781,False
5298,-0.061692312,-0.0035116076,False
5299,-0.010114514,0.009269302,False
5300,-0.04573495,-0.029754378,False
5301,0.0,0.012272001,False
5302,-0.023133956,0.013902776,False
5303,-0.20044345,-0.06334984,False
5304,-0.045066874,-0.0021911338,False
5305,0.057977915,0.008783229,False
5306,0.07654117,-0.01058702,False
5307,0.0,0.007920769,False
5308,0.0,0.0,False
5309,-0.060254693,-0.015988663,False
5310,0.1714128,-0.32470205,False
5311,0.000973898,-0.014287789,False
5312,0.0,0.0,False
5313,0.0,6.807891e-05,False
5314,-0.033228412,-0.10249494,False
5315,-0.64634204,0.060575247,False
5316,-0.33065128,-0.1806109,False
5317,0.012596648,0.008452687,False
5318,0.0,0.0013065331,False
5319,-0.011618221,-0.022087676,False
5320,0.04988209,0.013174048,False
5321,-0.014596233,-0.032389116,False
5322,-0.0047386168,-0.00423049,False
5323,-0.008992508,-0.0078537315,False
5324,0.029837132,-0.0672586,False
5325,0.00467059,-0.025731452,False
5326,-0.06714821,-0.057498455,False
5327,-0.014143941,-0.011329643,False
5328,0.019510783,0.050684765,False
5329,0.020494282,0.057768583,False
5330,-0.019823814,-0.04220825,False
5331,-0.040508986,-0.14215696,False
5332,-0.14603853,0.0354293,False
5333,0.10370444,-0.003235966,False
5334,-0.0043838597,-0.0043838597,False
5335,0.057266373,0.017218266,False
5336,0.008334756,0.00052690506,False
5337,0.07091159,-0.02893655,False
5338,0.027571619,-0.02611494,False
5339,-0.048793793,-0.021783113,False
5340,-0.036587335,-0.14311273,False
5341,0.10366696,0.020395994,False
5342,0.035225146,-0.009372595,False
5343,-0.0539819,0.00687138,False
5344,-0.10934138,0.07225567,False
5345,0.07432415,0.003563039,False
5346,-0.13924944,-0.057767153,False
5347,-0.00096239895,0.05313193,False
5348,0.15051222,-0.12055802,False
5349,0.009332508,0.038645744,False
5350,0.059014454,0.021159187,False
5351,-0.035860732,0.03196633,False
5352,0.047859192,-0.029872775,False
5353,0.0011324286,0.021205217,False
5354,-0.01942408,-0.036360443,False
5355,-0.003677249,0.023858905,False
5356,-0.018276047,0.0160921,False
5357,0.011888832,0.03807029,False
5358,-0.06285209,-0.0114984065,False
5359,0.04657197,-0.15339923,False
5360,0.09283888,0.13676447,False
5361,-0.46082962,-0.25588202,False
5362,0.0,0.0,False
5363,0.017193506,0.0,False
5364,-0.016730594,-0.0114375055,False
5365,-0.02213341,0.026849255,False
5366,-0.009002008,-0.008903109,False
5367,-0.040963948,-0.02630189,False
5368,0.17672285,0.012887418,False
5369,0.031014234,0.030764133,False
5370,-0.08586323,-0.0957284,False
5371,-0.00378165,-0.00378165,False
5372,-0.2041977,0.06573784,False
5373,-0.010302424,-0.04857242,False
5374,-0.021478191,0.02105451,False
5375,0.028613687,0.01392591,False
5376,-0.02672849,-0.019610083,False
5377,-0.022276878,-0.15148973,False
5378,-0.6470058,0.10704966,True
5379,0.07439631,-0.006405413,False
5380,-0.008967467,-0.017774276,False
5381,-0.0032373075,-0.002597161,False
5382,0.058316946,0.0911994,False
5383,0.26523173,-0.013592362,False
5384,-0.0001893565,-0.04144498,False
5385,-0.12465009,-0.026846051,False
5386,-0.011756718,-0.0072103143,False
5387,-0.014006908,-0.014006908,False
5388,0.0019206405,0.061025225,False
5389,0.3674338,-0.0685277,False
5390,-0.0064048767,-0.06644428,False
5391,-0.09454182,-0.019906655,False
5392,0.15985307,-0.42829445,False
5393,-0.009519579,-0.009519579,False
5394,0.35728168,-0.0004975796,False
5395,0.0049247425,-0.018390179,False
5396,0.16088265,0.05781126,False
